question_id,progress,r,likelihood,margin
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.9500000000000001,0.3333333333333333,0.9715519703524126,3.7708333211485296
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,1.0,1.0,0.9986414541552769,6.875000006975218
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.0,0.0,0.0023759873814216,-6.041666758789991
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.05,0.0,0.0023759873814216,-6.041666758789991
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.1,0.0,0.0023759873814216,-6.041666758789991
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.15000000000000002,0.0,0.40354982300482706,-1.68749998731073
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.2,0.0,0.41444056505134585,-0.7916666188587745
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.25,0.16666666666666666,0.5569523116316076,-0.06249992114802202
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.30000000000000004,0.16666666666666666,0.5838084920502852,0.10416673061748345
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.35000000000000003,0.16666666666666666,0.6137720527862663,0.6041667079553008
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.4,0.16666666666666666,0.7001287583633967,1.416666670081516
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.45,0.3333333333333333,0.4402102470049103,0.7708333904932564
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.5,0.3333333333333333,0.4402102470049103,0.7708333904932564
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.55,0.3333333333333333,0.4402102470049103,0.7708333904932564
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.6000000000000001,0.5,0.7799494280671732,1.9375000479631126
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.65,0.5,0.7799494280671732,1.9375000479631126
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.7000000000000001,0.5,0.7781576711883643,1.833333305704097
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.75,0.6666666666666666,0.5696104393765323,0.8541666266197959
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.8,0.6666666666666666,0.7024338636050814,2.0000000493600965
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.8500000000000001,0.6666666666666666,0.7024338636050814,2.0000000493600965
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.9,0.6666666666666666,0.9719318331894339,4.395833304035477
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.9500000000000001,0.6666666666666666,0.9719318331894339,4.395833304035477
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,1.0,1.0,0.9992418220074656,7.416666600047999
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.0,0.0,0.017651289791858666,-4.0208332153658075
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.05,0.0,0.017651289791858666,-4.0208332153658075
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.1,0.0,0.325317433215127,-1.7499999515712261
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.15000000000000002,0.0,0.325317433215127,-1.7499999515712261
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.2,0.16666666666666666,0.3153153188318721,-1.895833274970452
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.25,0.16666666666666666,0.6403466126113363,0.6666666958481074
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.30000000000000004,0.16666666666666666,0.6403466126113363,0.6666666958481074
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.35000000000000003,0.16666666666666666,0.8940961190968199,2.4166666604578495
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.4,0.16666666666666666,0.8940961190968199,2.4166666604578495
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.45,0.16666666666666666,0.8521144524659642,2.2083333221574626
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.5,0.3333333333333333,0.7877641250873153,1.9791666610787313
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.55,0.3333333333333333,0.7877641250873153,1.9791666610787313
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.6000000000000001,0.3333333333333333,0.6944395773695069,1.520833325261871
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.65,0.3333333333333333,0.6944395773695069,1.520833325261871
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.7000000000000001,0.3333333333333333,0.6291905367818859,0.7916667113701502
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.75,0.3333333333333333,0.6284068610225438,0.8958333423361182
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.8,0.3333333333333333,0.6284068610225438,0.8958333423361182
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.8500000000000001,0.3333333333333333,0.6267261844853516,0.8541666868453225
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.9,0.3333333333333333,0.6267261844853516,0.8541666868453225
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,0.9500000000000001,0.3333333333333333,0.6227083317906997,0.7291666679084301
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no40,1.0,0.8333333333333334,0.6714867651663202,4.2083332769858925
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.0,0.0,0.020357241474956964,-3.874999974233409
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.05,0.0,0.020357241474956964,-3.874999974233409
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.1,0.0,0.3828568467324473,-0.625000019868215
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.15000000000000002,0.0,0.3828568467324473,-0.625000019868215
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.2,0.5,0.614504302247156,0.625000019868215
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.25,0.8333333333333334,0.7008436471363498,0.9791666865348816
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.30000000000000004,0.8333333333333334,0.40079218623213464,-0.5416666803260645
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.35000000000000003,0.8333333333333334,0.27993279764311396,-1.062500028560559
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.4,0.8333333333333334,0.14623288073337729,-2.104166604578495
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.45,0.8333333333333334,0.14623288073337729,-2.104166604578495
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.5,0.8333333333333334,0.11591282434749477,-2.250000006829699
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.55,1.0,0.1855322288798601,-2.1249999987582364
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.6000000000000001,1.0,0.17455503101244982,-2.3124999844779572
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.65,1.0,0.12253273574496526,-2.4999999841675162
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.7000000000000001,1.0,0.10987466637116496,-2.9999999372909465
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.75,1.0,0.06664183028305283,-3.249999932323893
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.8,1.0,0.07040859417679916,-3.041666711991032
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.8500000000000001,1.0,0.13398120013464768,-2.1666666604578495
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.9,1.0,0.13398120150866366,-2.166666609235108
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,0.9500000000000001,1.0,0.08354700984664847,-3.1249999737677476
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no41,1.0,1.0,0.23116194955321978,-1.7499999795109034
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.0,0.0,0.015906391828441467,-4.124999992549419
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.05,0.0,0.015906391828441467,-4.124999992549419
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.1,0.0,0.015906391828441467,-4.124999992549419
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.15000000000000002,0.0,0.015906391828441467,-4.124999992549419
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.2,0.0,0.20505752435266078,-1.979166687776645
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.25,0.0,0.3508426766287914,-0.6666666766007742
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.30000000000000004,0.0,0.3508426766287914,-0.6666666766007742
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.35000000000000003,0.0,0.3508426766287914,-0.6666666766007742
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.4,0.3333333333333333,0.4692583930227641,-0.125
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.45,0.3333333333333333,0.4692583930227641,-0.125
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.5,0.5,0.4539489103662788,-0.1875
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.55,0.5,0.4539489103662788,-0.1875
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.6000000000000001,0.5,0.7467471866919625,1.9374999480011563
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.65,0.5,0.7467471866919625,1.9374999480011563
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.7000000000000001,0.5,0.7467471866919625,1.9374999480011563
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.75,0.5,0.9345319770798411,3.2291666376404464
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.8,0.6666666666666666,0.983533390878177,4.437499958711366
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.8500000000000001,0.6666666666666666,0.983533390878177,4.437499958711366
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.9,0.6666666666666666,0.983533390878177,4.437499958711366
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.9500000000000001,0.6666666666666666,0.983533390878177,4.437499958711366
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,1.0,1.0,0.9954394059039519,5.562499996546346
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.0,0.0,0.022523357747651667,-3.7708333237096667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.05,0.0,0.022523357747651667,-3.7708333237096667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.1,0.0,0.022523357747651667,-3.7708333237096667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.15000000000000002,0.0,0.022523357747651667,-3.7708333237096667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.2,0.0,0.6170699140856181,0.3333333184321721
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.25,0.0,0.9193344042408862,2.458333333954215
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.30000000000000004,0.0,0.9193344042408862,2.458333333954215
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.35000000000000003,0.16666666666666666,0.9074707970775636,2.7500000530853868
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.4,0.16666666666666666,0.9074707970775636,2.7500000530853868
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.45,0.16666666666666666,0.9074707970775636,2.7500000530853868
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.5,0.3333333333333333,0.9006100012185282,2.937499973922968
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.55,0.3333333333333333,0.9006100012185282,2.937499973922968
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.6000000000000001,0.3333333333333333,0.9006100012185282,2.937499973922968
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.65,0.3333333333333333,0.9006100012185282,2.937499973922968
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.7000000000000001,0.5,0.8946279691378378,3.270833318393367
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.75,0.5,0.8905914895472663,3.2499999701588727
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.8,0.5,0.8905914895472663,3.2499999701588727
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.8500000000000001,0.5,0.8596567671604771,2.270833343267441
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.9,0.5,0.8596567671604771,2.270833343267441
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.9500000000000001,0.5,0.8596567671604771,2.270833343267441
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,1.0,1.0,0.9952889009001985,6.083333347865846
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.0,0.0,0.008760202589871901,-4.729166682654371
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.05,0.0,0.008760202589871901,-4.729166682654371
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.1,0.0,0.008760202589871901,-4.729166682654371
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.15000000000000002,0.0,0.008760202589871901,-4.729166682654371
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.2,0.0,0.008760202589871901,-4.729166682654371
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.25,0.0,0.7416637274396063,1.4791666579743226
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.30000000000000004,0.0,0.7416637274396063,1.4791666579743226
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.35000000000000003,0.0,0.7416637274396063,1.4791666579743226
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.4,0.0,0.7416637274396063,1.4791666579743226
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.45,0.0,0.7416637274396063,1.4791666579743226
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.5,0.5,0.91352643161872,2.7708333785024784
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.55,0.5,0.91352643161872,2.7708333785024784
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.6000000000000001,0.5,0.91352643161872,2.7708333785024784
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.65,0.5,0.91352643161872,2.7708333785024784
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.7000000000000001,0.5,0.91352643161872,2.7708333785024784
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.75,0.5,0.9563536286222017,3.1458333463718495
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.8,0.5,0.9563536286222017,3.1458333463718495
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.8500000000000001,0.5,0.9563536286222017,3.1458333463718495
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.9,0.5,0.9563536286222017,3.1458333463718495
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.9500000000000001,0.5,0.9563536286222017,3.1458333463718495
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,1.0,1.0,0.9991078543412909,7.208333243945769
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.0,0.0,0.015589956349524566,-4.145833354753752
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.05,0.0,0.015589956349524566,-4.145833354753752
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.1,0.0,0.015589956349524566,-4.145833354753752
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.15000000000000002,0.0,0.015589956349524566,-4.145833354753752
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.2,0.0,0.015589956349524566,-4.145833354753752
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.25,0.0,0.599903987538586,0.06249998416751623
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.30000000000000004,0.0,0.599903987538586,0.06249998416751623
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.35000000000000003,0.0,0.8701724567014005,1.9583333457509677
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.4,0.0,0.8701724567014005,1.9583333457509677
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.45,0.0,0.8701724567014005,1.9583333457509677
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.5,0.16666666666666666,0.8441401551589348,1.791666687776645
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.55,0.16666666666666666,0.8441401551589348,1.791666687776645
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.6000000000000001,0.16666666666666666,0.8441401551589348,1.791666687776645
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.65,0.16666666666666666,0.8441401551589348,1.791666687776645
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.7000000000000001,0.16666666666666666,0.8886899437894334,2.3333333736906448
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.75,0.16666666666666666,0.9749837105075426,3.7916667102836072
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.8,0.16666666666666666,0.9749837105075426,3.7916667102836072
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.8500000000000001,0.16666666666666666,0.9749837105075426,3.7916667102836072
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.9,0.16666666666666666,0.9749837105075426,3.7916667102836072
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.9500000000000001,0.16666666666666666,0.9749837105075426,3.7916667102836072
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,1.0,0.3333333333333333,0.9997094733807278,8.958333328929408
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.0,0.0,0.008072240136862934,-4.812499907178183
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.05,0.0,0.008072240136862934,-4.812499907178183
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.1,0.0,0.26448486537155186,-2.7916665777253606
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.15000000000000002,0.0,0.26114719349503185,-3.500000008905772
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.2,0.0,0.07994935570239141,-4.3125000262904605
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.25,0.08333333333333333,0.42035110805673664,-1.4166666759022821
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.30000000000000004,0.08333333333333333,0.6062994410516455,0.4791666666666667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.35000000000000003,0.08333333333333333,0.37202205837647595,-0.7499999888241291
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.4,0.08333333333333333,0.3329407099692185,-1.208333354132871
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.45,0.25,0.45636631254919796,-0.4166666887079676
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.5,0.4166666666666667,0.39370360028164253,-0.7500000223517418
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.55,0.4166666666666667,0.3891950316624264,-1.0000000262322526
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.6000000000000001,0.4166666666666667,0.3780843875392703,-1.1458333620491128
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.65,0.4166666666666667,0.6069052138505346,0.020833350873241823
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.7000000000000001,0.4166666666666667,0.6060513402314273,-0.06249998649582267
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.75,0.5,0.4988426685512721,-0.687499998913457
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.8,0.5,0.4966249970349379,-1.1250000023671116
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.8500000000000001,0.5,0.49621573708738825,-1.3541666547340963
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.9,0.5,0.6389750443989118,-0.1458333158128274
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.9500000000000001,0.5,0.6390302161238252,-0.10416665682957198
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,1.0,0.75,0.6667533302586616,2.8541666823948617
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.0,0.0,0.010547750628561134,-4.541666533177097
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.05,0.0,0.010547750628561134,-4.541666533177097
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.1,0.0,0.010547750628561134,-4.541666533177097
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.15000000000000002,0.0,0.010547750628561134,-4.541666533177097
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.2,0.0,0.010547750628561134,-4.541666533177097
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.25,0.0,0.28818380259067267,-2.4791666017845273
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.30000000000000004,0.0,0.28818380259067267,-2.4791666017845273
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.35000000000000003,0.0,0.7916647688153705,1.3541666641831398
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.4,0.0,0.7916647688153705,1.3541666641831398
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.45,0.0,0.7916647688153705,1.3541666641831398
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.5,0.16666666666666666,0.830486788445164,1.8541666567325592
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.55,0.16666666666666666,0.830486788445164,1.8541666567325592
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.6000000000000001,0.16666666666666666,0.830486788445164,1.8541666567325592
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.65,0.16666666666666666,0.830486788445164,1.8541666567325592
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.7000000000000001,0.16666666666666666,0.9044447686862916,2.3749999552965164
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.75,0.16666666666666666,0.897628833467128,2.229166657974323
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.8,0.16666666666666666,0.897628833467128,2.229166657974323
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.8500000000000001,0.16666666666666666,0.897628833467128,2.229166657974323
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.9,0.16666666666666666,0.897628833467128,2.229166657974323
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.9500000000000001,0.16666666666666666,0.897628833467128,2.229166657974323
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,1.0,1.0,0.9982009668912442,6.583333273883909
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,0.0,0.0072920915158924,-4.9166665121447295
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.05,0.0,0.0072920915158924,-4.9166665121447295
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.1,0.0,0.0072920915158924,-4.9166665121447295
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.15000000000000002,0.0,0.12559449572598,-3.4999999022111297
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.2,0.0,0.25914134498224856,-1.9583333033757906
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.25,0.0,0.42864084042952083,-0.2916666666666667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.30000000000000004,0.08333333333333333,0.5052066385743385,0.020833333333333332
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.35000000000000003,0.16666666666666666,0.5669843718770516,0.2708333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.4,0.16666666666666666,0.5669843718770516,0.2708333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.45,0.16666666666666666,0.576915283460256,0.3125000049670537
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.5,0.25,0.6905434866587369,0.8541666716337204
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.55,0.25,0.6905434866587369,0.8541666716337204
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.6000000000000001,0.25,0.7094499414826404,0.9375
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.65,0.25,0.7094499414826404,0.9375
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.7000000000000001,0.5,0.8249155546211515,1.9166666793947418
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.75,0.75,0.8860461117990502,2.6250000170742473
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.8,0.75,0.8860461117990502,2.6250000170742473
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.8500000000000001,0.75,0.888286359040734,2.708333371207118
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.9,0.75,0.8888620086248805,2.7291667073344192
