question_id,progress,r,likelihood,margin
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.9,0.6666666666666666,0.983533390878177,4.437499958711366
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,0.95,0.6666666666666666,0.983533390878177,4.437499958711366
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no43,1.0,1.0,0.9954394059039519,5.562499996546346
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.15,0.0,0.02297737033863225,-3.749999980907887
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.2,0.0,0.022523357747651667,-3.7708333237096667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.25,0.0,0.022523357747651667,-3.7708333237096667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.3,0.0,0.6170699140856181,0.3333333184321721
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.35,0.0,0.6170699140856181,0.3333333184321721
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.39999999999999997,0.0,0.9193344042408862,2.458333333954215
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.44999999999999996,0.16666666666666666,0.9074707970775636,2.7500000530853868
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.49999999999999994,0.16666666666666666,0.9074707970775636,2.7500000530853868
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.5499999999999999,0.16666666666666666,0.9074707970775636,2.7500000530853868
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.6,0.3333333333333333,0.9006100012185282,2.937499973922968
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.65,0.3333333333333333,0.9006100012185282,2.937499973922968
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.7,0.3333333333333333,0.9006100012185282,2.937499973922968
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.75,0.5,0.8946279691378378,3.270833318393367
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.7999999999999999,0.5,0.8905914895472663,3.2499999701588727
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.85,0.5,0.8905914895472663,3.2499999701588727
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.9,0.5,0.8596567671604771,2.270833343267441
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,0.95,0.5,0.8596567671604771,2.270833343267441
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no44,1.0,1.0,0.9952889009001985,6.083333347865846
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.2,0.0,0.008760202589871901,-4.729166682654371
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.25,0.0,0.008760202589871901,-4.729166682654371
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.3,0.0,0.008760202589871901,-4.729166682654371
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.35,0.0,0.008760202589871901,-4.729166682654371
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.39999999999999997,0.0,0.7416637274396063,1.4791666579743226
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.44999999999999996,0.0,0.7416637274396063,1.4791666579743226
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.49999999999999994,0.0,0.7416637274396063,1.4791666579743226
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.5499999999999999,0.0,0.7416637274396063,1.4791666579743226
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.6,0.5,0.91352643161872,2.7708333785024784
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.65,0.5,0.91352643161872,2.7708333785024784
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.7,0.5,0.91352643161872,2.7708333785024784
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.75,0.5,0.91352643161872,2.7708333785024784
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.7999999999999999,0.5,0.9563536286222017,3.1458333463718495
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.85,0.5,0.9563536286222017,3.1458333463718495
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.9,0.5,0.9563536286222017,3.1458333463718495
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,0.95,0.5,0.9563536286222017,3.1458333463718495
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no45,1.0,1.0,0.9991078543412909,7.208333243945769
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.2,0.0,0.0154317390984407,-4.156250004656613
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.25,0.0,0.015589956349524566,-4.145833354753752
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.3,0.0,0.015589956349524566,-4.145833354753752
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.35,0.0,0.015589956349524566,-4.145833354753752
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.39999999999999997,0.0,0.599903987538586,0.06249998416751623
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.44999999999999996,0.0,0.599903987538586,0.06249998416751623
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.49999999999999994,0.0,0.8701724567014005,1.9583333457509677
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.5499999999999999,0.0,0.8701724567014005,1.9583333457509677
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.6,0.16666666666666666,0.8441401551589348,1.791666687776645
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.65,0.16666666666666666,0.8441401551589348,1.791666687776645
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.7,0.16666666666666666,0.8441401551589348,1.791666687776645
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.75,0.16666666666666666,0.8886899437894334,2.3333333736906448
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.7999999999999999,0.16666666666666666,0.9749837105075426,3.7916667102836072
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.85,0.16666666666666666,0.9749837105075426,3.7916667102836072
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.9,0.16666666666666666,0.9749837105075426,3.7916667102836072
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,0.95,0.16666666666666666,0.9749837105075426,3.7916667102836072
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no46,1.0,0.3333333333333333,0.9997094733807278,8.958333328929408
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.1,0.0,0.0080619919192802,-4.812499951105565
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.15,0.0,0.26448486537155186,-2.7916665777253606
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.2,0.0,0.26448486537155186,-2.7916665777253606
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.25,0.0,0.07994935570239141,-4.3125000262904605
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.3,0.08333333333333333,0.26469096950154775,-3.479166687990073
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.35,0.08333333333333333,0.42035110805673664,-1.4166666759022821
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.39999999999999997,0.08333333333333333,0.37202205837647595,-0.7499999888241291
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.44999999999999996,0.08333333333333333,0.3329407099692185,-1.208333354132871
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.49999999999999994,0.25,0.45524802154833705,-0.4583333507180214
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.5499999999999999,0.25,0.45524802154833705,-0.4583333507180214
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.6,0.4166666666666667,0.3891950316624264,-1.0000000262322526
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.65,0.4166666666666667,0.3778362570495439,-1.1666666565773387
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.7,0.4166666666666667,0.6069052138505346,0.020833350873241823
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.75,0.4166666666666667,0.6096465490389411,-0.020833329763263464
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.7999999999999999,0.5,0.4966249970349379,-1.1250000023671116
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.85,0.5,0.4966249970349379,-1.1250000023671116
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.9,0.5,0.6389750443989118,-0.1458333158128274
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.95,0.5,0.6390302161238252,-0.10416665682957198
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,1.0,0.75,0.6667533302586616,2.8541666823948617
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.2,0.0,0.0109869447051862,-4.499999809078872
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.25,0.0,0.010547750628561134,-4.541666533177097
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.3,0.0,0.010547750628561134,-4.541666533177097
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.35,0.0,0.010547750628561134,-4.541666533177097
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.39999999999999997,0.0,0.28818380259067267,-2.4791666017845273
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.44999999999999996,0.0,0.28818380259067267,-2.4791666017845273
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.49999999999999994,0.0,0.7916647688153705,1.3541666641831398
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.5499999999999999,0.0,0.7916647688153705,1.3541666641831398
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.6,0.16666666666666666,0.830486788445164,1.8541666567325592
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.65,0.16666666666666666,0.830486788445164,1.8541666567325592
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.7,0.16666666666666666,0.830486788445164,1.8541666567325592
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.75,0.16666666666666666,0.9044447686862916,2.3749999552965164
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.7999999999999999,0.16666666666666666,0.897628833467128,2.229166657974323
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.85,0.16666666666666666,0.897628833467128,2.229166657974323
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.9,0.16666666666666666,0.897628833467128,2.229166657974323
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.95,0.16666666666666666,0.897628833467128,2.229166657974323
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,1.0,1.0,0.9982009668912442,6.583333273883909
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.15,0.0,0.00737742258323925,-4.9062498131534085
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.2,0.0,0.0072920915158924,-4.9166665121447295
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.25,0.0,0.12559449572598,-3.4999999022111297
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.3,0.0,0.25914134498224856,-1.9583333033757906
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.35,0.0,0.25914134498224856,-1.9583333033757906
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.39999999999999997,0.08333333333333333,0.5052066385743385,0.020833333333333332
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.44999999999999996,0.16666666666666666,0.5669843718770516,0.2708333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.49999999999999994,0.16666666666666666,0.576915283460256,0.3125000049670537
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.5499999999999999,0.16666666666666666,0.576915283460256,0.3125000049670537
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.6,0.25,0.6905434866587369,0.8541666716337204
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.65,0.25,0.7094499414826404,0.9375
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.7,0.25,0.7094499414826404,0.9375
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.75,0.75,0.9220852446279024,2.833333345440527
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.7999999999999999,0.75,0.8860461117990502,2.6250000170742473
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.85,0.75,0.8860461117990502,2.6250000170742473
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.9,0.75,0.8888620086248805,2.7291667073344192
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.95,0.75,0.8888620086248805,2.7291667073344192
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,1.0,0.9905015726511048,5.208333280403167
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.2,0.0,0.0116872597437714,-4.437499848660082
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.25,0.0,0.0107942265035186,-4.520833262087156
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.3,0.0,0.0107942265035186,-4.520833262087156
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.35,0.0,0.0107942265035186,-4.520833262087156
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.39999999999999997,0.0,0.24216014610700146,-2.7499999941016235
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.44999999999999996,0.0,0.24216014610700146,-2.7499999941016235
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.49999999999999994,0.0,0.7682020873900863,1.3541666728754838
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.5499999999999999,0.0,0.7682020873900863,1.3541666728754838
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.6,0.16666666666666666,0.8054652391957425,1.5625000161429246
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.65,0.16666666666666666,0.8054652391957425,1.5625000161429246
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.7,0.16666666666666666,0.8054652391957425,1.5625000161429246
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.75,0.16666666666666666,0.8507007784803844,1.8958333109815915
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.7999999999999999,0.16666666666666666,0.8876455521927024,2.2499999552965164
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.85,0.16666666666666666,0.8876455521927024,2.2499999552965164
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.9,0.16666666666666666,0.8876455521927024,2.2499999552965164
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.95,0.16666666666666666,0.8876455521927024,2.2499999552965164
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,1.0,0.8333333333333334,0.999365355156861,7.520833474246804
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.2,0.0,0.012431651220977667,-4.374999970042457
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.25,0.0,0.012431651220977667,-4.374999970042457
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.3,0.0,0.012431651220977667,-4.374999970042457
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.35,0.0,0.30799489186921686,-2.1874999962747097
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.39999999999999997,0.0,0.6998418040756679,1.0624999776482582
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.44999999999999996,0.0,0.6998418040756679,1.0624999776482582
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.49999999999999994,0.0,0.7258088893172717,1.5833333088085055
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.5499999999999999,0.0,0.7258088893172717,1.5833333088085055
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.6,0.3333333333333333,0.931368239235412,2.8124999941016235
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.65,0.3333333333333333,0.931368239235412,2.8124999941016235
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.7,0.5,0.9382529753231368,3.5833333050832152
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.75,0.5,0.9382529753231368,3.5833333050832152
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.7999999999999999,0.5,0.9723883277323527,4.1458332715556026
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.85,0.5,0.959949767853419,3.1874999484668174
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.9,0.5,0.959949767853419,3.1874999484668174
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.95,0.5,0.959949767853419,3.1874999484668174
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,1.0,1.0,0.9985116341740922,6.541666596002567
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.15,0.0,0.0091256361596629,-4.687500135973096
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.2,0.0,0.009720754417529334,-4.625000109275182
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.25,0.0,0.009720754417529334,-4.625000109275182
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.3,0.0,0.20423440901566492,-2.9375000639508166
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.35,0.0,0.3778614829892098,-1.3750000291814406
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.39999999999999997,0.0,0.7029729626199469,1.5625000254561503
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.44999999999999996,0.0,0.6876634799634616,1.5000000254561503
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.49999999999999994,0.0,0.7030921439008134,1.5625000254561503
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.5499999999999999,0.0,0.7030921439008134,1.5625000254561503
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.6,0.0,0.7281210500876023,1.0624999900658925
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.65,0.0,0.7281210500876023,1.0624999900658925
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.7,0.0,0.7833452645631587,1.3124999900658925
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.75,0.25,0.8552695254539934,2.1041666601474085
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.7999999999999999,0.25,0.8954234988501253,2.7083333445092044
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.85,0.25,0.8600444274727593,2.5416666778425374
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.9,0.25,0.852014060304219,2.3333333268140755
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.95,0.25,0.852014060304219,2.3333333268140755
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,0.6666666666666666,0.9977979040573471,6.833333302420215
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.2,0.0,0.006558535725037533,-5.020833171050374
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.25,0.0,0.006558535725037533,-5.020833171050374
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.3,0.0,0.006558535725037533,-5.020833171050374
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.35,0.0,0.8094963287294519,1.4583333631356556
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.39999999999999997,0.0,0.8094963287294519,1.4583333631356556
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.44999999999999996,0.0,0.8094963287294519,1.4583333631356556
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.49999999999999994,0.0,0.8057279520485917,1.4374999925494194
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.5499999999999999,0.0,0.8057279520485917,1.4374999925494194
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.6,0.0,0.8057279520485917,1.4374999925494194
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.65,0.0,0.8057279520485917,1.4374999925494194
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.7,0.4444444444444444,0.5167545039814393,0.2083333432674408
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.75,0.4444444444444444,0.5167545039814393,0.2083333432674408
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.7999999999999999,0.4444444444444444,0.5167545039814393,0.2083333432674408
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.85,0.4444444444444444,0.959790850867004,3.208333364377419
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.9,0.4444444444444444,0.959790850867004,3.208333364377419
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.95,0.4444444444444444,0.959790850867004,3.208333364377419
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,1.0,0.8888888888888888,0.9982593997506738,6.624999960452745
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.15,0.0,0.0229773705999778,-3.749999969266355
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.2,0.0,0.022977370760269733,-3.7499999621262154
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.25,0.0,0.3461889429105314,-1.2291666492819786
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.3,0.0,0.3461889429105314,-1.2291666492819786
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.35,0.08333333333333333,0.6538467077805575,0.8124999975164732
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.39999999999999997,0.16666666666666666,0.7745467153602986,1.4791666294137638
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.44999999999999996,0.16666666666666666,0.69195787805093,0.9583332985639572
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.49999999999999994,0.25,0.6119968977506262,0.4583333283662796
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.5499999999999999,0.25,0.6119968977506262,0.4583333283662796
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.6,0.4166666666666667,0.7069736117038924,1.1458333327124517
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.65,0.5833333333333334,0.8127916174311561,1.8958333084980648
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.7,0.75,0.9024333252399424,2.2708332693825164
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.75,0.75,0.8906790535991753,2.1041666120290756
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.7999999999999999,0.8333333333333334,0.9008701569206105,2.208333314706882
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.85,0.8333333333333334,0.9080673411069841,2.291666657974323
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.9,0.9166666666666666,0.9169309594853279,2.562499980442226
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.95,0.9166666666666666,0.9169309594853279,2.562499980442226
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,1.0,0.9691185008947256,3.5416666457119086
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.1,0.0,0.0191592792665999,-3.9375001308508217
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.15,0.0,0.0191592792665999,-3.9375001308508217
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.2,0.0,0.4087178826720598,-0.3749999925494194
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.25,0.0,0.4087178826720598,-0.3749999925494194
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.3,0.5,0.9217350901317685,2.6249999487772584
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.35,0.3333333333333333,0.6212675107630257,0.45833327714353805
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.39999999999999997,0.3333333333333333,0.22875780606987997,-1.895833380209903
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.44999999999999996,0.3333333333333333,0.22875780606987997,-1.895833380209903
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.49999999999999994,0.3333333333333333,0.1455010388324809,-2.291666701125602
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.5499999999999999,0.3333333333333333,0.1229129801157921,-2.7291666585952044
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.6,0.3333333333333333,0.17223608763404152,-2.5208333302289248
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.65,0.3333333333333333,0.16903639665973288,-2.666666662941376
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.7,0.3333333333333333,0.10859513023682299,-2.5416666508341828
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.75,0.3333333333333333,0.10700733417963372,-2.6458333074115217
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.7999999999999999,0.3333333333333333,0.1224210972941757,-2.562499961660554
