question_id,progress,p,native_s,r
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.75,0.8507007784803844,1.8958333109815915,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.7999999999999999,0.8876455521927022,2.2499999552965164,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.85,0.8876455521927022,2.2499999552965164,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.9,0.8876455521927022,2.2499999552965164,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.95,0.8876455521927022,2.2499999552965164,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,1.0,0.9993653551568609,7.520833474246804,0.8333333333333334
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.2,0.012431651220977726,-4.374999970042457,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.25,0.012431651220977726,-4.374999970042457,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.3,0.012431651220977726,-4.374999970042457,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.35,0.30799489186921697,-2.1874999962747097,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.39999999999999997,0.6998418040756679,1.0624999776482582,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.44999999999999996,0.6998418040756679,1.0624999776482582,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.49999999999999994,0.7258088893172717,1.5833333088085055,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.5499999999999999,0.7258088893172717,1.5833333088085055,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.6,0.9313682392354122,2.8124999941016235,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.65,0.9313682392354122,2.8124999941016235,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.7,0.9382529753231369,3.5833333050832152,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.75,0.9382529753231369,3.5833333050832152,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.7999999999999999,0.9723883277323525,4.1458332715556026,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.85,0.959949767853419,3.1874999484668174,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.9,0.959949767853419,3.1874999484668174,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.95,0.959949767853419,3.1874999484668174,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,1.0,0.9985116341740922,6.541666596002567,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.15,0.0091256361596629,-4.687500135973096,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.2,0.009720754417529358,-4.625000109275182,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.25,0.009720754417529358,-4.625000109275182,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.3,0.20423440901566495,-2.9375000639508166,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.35,0.3778614829892098,-1.3750000291814406,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.39999999999999997,0.7029729626199469,1.5625000254561503,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.44999999999999996,0.6876634799634616,1.5000000254561503,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.49999999999999994,0.7030921439008134,1.5625000254561503,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.5499999999999999,0.7030921439008134,1.5625000254561503,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.6,0.7281210500876023,1.0624999900658925,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.65,0.7281210500876023,1.0624999900658925,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.7,0.7833452645631587,1.3124999900658925,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.75,0.8552695254539934,2.1041666601474085,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.7999999999999999,0.8954234988501253,2.7083333445092044,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.85,0.8600444274727593,2.5416666778425374,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.9,0.852014060304219,2.3333333268140755,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.95,0.852014060304219,2.3333333268140755,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,0.9977979040573471,6.833333302420215,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.15,0.006692850812838122,-5.000000016763806,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.2,0.006432256750512149,-5.04166669328697,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.25,0.006432256750512149,-5.04166669328697,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.3,0.20675569760805182,-3.229166682731981,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.35,0.6350553957255195,0.5833333333333334,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.39999999999999997,0.6350553957255195,0.5833333333333334,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.44999999999999996,0.6588939010752763,0.687499980131785,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.49999999999999994,0.6558547828398701,0.6458333184321722,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.5499999999999999,0.6558547828398701,0.6458333184321722,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.6,0.7620676475568234,2.4375000047342232,0.1111111111111111
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.65,0.7620676475568234,2.4375000047342232,0.1111111111111111
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.7,0.7986874685317721,2.708333305781707,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.75,0.79767499845891,2.4166665740776807,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.7999999999999999,0.79767499845891,2.4166665740776807,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.85,0.9381459246248226,3.312499927279229,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.9,0.9326808562760277,2.8333333379899464,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,0.95,0.9326808562760277,2.8333333379899464,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,1.0,0.9967178474025217,5.749999891869568,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.2,0.006558535725037592,-5.020833171050374,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.25,0.006558535725037592,-5.020833171050374,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.3,0.006558535725037592,-5.020833171050374,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.35,0.8094963287294519,1.4583333631356556,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.39999999999999997,0.8094963287294519,1.4583333631356556,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.44999999999999996,0.8094963287294519,1.4583333631356556,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.49999999999999994,0.8057279520485917,1.4374999925494194,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.5499999999999999,0.8057279520485917,1.4374999925494194,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.6,0.8057279520485917,1.4374999925494194,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.65,0.8057279520485917,1.4374999925494194,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.7,0.5167545039814393,0.2083333432674408,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.75,0.5167545039814393,0.2083333432674408,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.7999999999999999,0.5167545039814393,0.2083333432674408,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.85,0.959790850867004,3.208333364377419,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.9,0.959790850867004,3.208333364377419,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.95,0.959790850867004,3.208333364377419,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,1.0,0.9982593997506738,6.624999960452745,0.8888888888888888
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.15,0.022977370599977835,-3.749999969266355,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.2,0.02297737076026977,-3.7499999621262154,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.25,0.3461889429105314,-1.2291666492819786,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.3,0.3461889429105314,-1.2291666492819786,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.35,0.6538467077805575,0.8124999975164732,0.08333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.39999999999999997,0.7745467153602986,1.4791666294137638,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.44999999999999996,0.69195787805093,0.9583332985639572,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.49999999999999994,0.6119968977506262,0.4583333283662796,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.5499999999999999,0.6119968977506262,0.4583333283662796,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.6,0.7069736117038924,1.1458333327124517,0.4166666666666667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.65,0.8127916174311561,1.8958333084980648,0.5833333333333334
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.7,0.9024333252399424,2.2708332693825164,0.75
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.75,0.8906790535991753,2.1041666120290756,0.75
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.7999999999999999,0.9008701569206105,2.208333314706882,0.8333333333333334
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.85,0.908067341106984,2.291666657974323,0.8333333333333334
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.9,0.9169309594853279,2.562499980442226,0.9166666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.95,0.9169309594853279,2.562499980442226,0.9166666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,0.9691185008947256,3.5416666457119086,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.35,0.024452606795087373,-3.6874999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.39999999999999997,0.024452606795087373,-3.6874999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.44999999999999996,0.024452606795087373,-3.6874999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.49999999999999994,0.024452606795087373,-3.6874999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.5499999999999999,0.024452606795087373,-3.6874999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.6,0.024452606795087373,-3.6874999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.65,0.024452606795087373,-3.6874999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.7,0.8783535486050599,2.062500030423204,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.75,0.8783535486050599,2.062500030423204,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.7999999999999999,0.8783535486050599,2.062500030423204,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.85,0.8783535486050599,2.062500030423204,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.9,0.8783535486050599,2.062500030423204,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,0.95,0.8783535486050599,2.062500030423204,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,1.0,0.9981219872492503,6.312500023535297,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.05,0.0029810328381539484,-5.812499963562004,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.1,0.15301460278928694,-3.958333257236518,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.15,0.5171988431272414,0.12499998261531194,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.2,0.3085463774154414,-0.8750000223517418,0.1111111111111111
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.25,0.4803830726359084,-0.062499995032946266,0.2222222222222222
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.3,0.5878201392479941,0.5624999913076559,0.2222222222222222
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.35,0.5878201393653113,0.5624999931703011,0.2222222222222222
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.39999999999999997,0.6603023371436629,1.562499939929694,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.44999999999999996,0.5902245582654062,1.291666602094968,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.49999999999999994,0.3277549897055511,-1.1874999993791182,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.5499999999999999,0.32167834623375824,-1.4374999493981402,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.6,0.08296951267386483,-2.79166665347293,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.65,0.1649070038897231,-2.4375000052774944,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.7,0.1603997852899777,-2.6666666919675968,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.75,0.04045860543377205,-3.4166666087694466,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.7999999999999999,0.09667232977137317,-2.4583333041518927,0.7777777777777777
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.85,0.11860552482721863,-2.1666666759798923,0.7777777777777777
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.9,0.0471606131492835,-3.041666692122817,0.7777777777777777
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,0.95,0.3433089406848972,-1.2291666474193332,0.8888888888888888
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,1.0,0.13814846118494561,-2.625000037563344,0.8888888888888888
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.1,0.019159279266599934,-3.9375001308508217,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.15,0.019159279266599934,-3.9375001308508217,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.2,0.40871788267205983,-0.3749999925494194,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.25,0.40871788267205983,-0.3749999925494194,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.3,0.9217350901317685,2.6249999487772584,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.35,0.6212675107630257,0.45833327714353805,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.39999999999999997,0.22875780606988003,-1.895833380209903,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.44999999999999996,0.22875780606988003,-1.895833380209903,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.49999999999999994,0.14550103883248094,-2.291666701125602,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.5499999999999999,0.12291298011579214,-2.7291666585952044,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.6,0.1722360876340416,-2.5208333302289248,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.65,0.1690363966597329,-2.666666662941376,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.7,0.10859513023682303,-2.5416666508341828,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.75,0.10700733417963376,-2.6458333074115217,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.7999999999999999,0.12242109729417573,-2.562499961660554,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.85,0.1304557859146993,-2.2083333153277636,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.9,0.09857137943543914,-2.395833322778344,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.95,0.09176738700747851,-2.6666667023673654,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,1.0,0.5833278208600705,1.10416662809439,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.2,0.0035936018052510296,-5.625000216765329,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.25,0.0035936018052510296,-5.625000216765329,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.3,0.0035936018052510296,-5.625000216765329,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.35,0.0038395682630321237,-5.562500209586385,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.39999999999999997,0.17971149211920054,-3.645833470664608,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.44999999999999996,0.17971149211920054,-3.645833470664608,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.49999999999999994,0.3296009075225789,-1.8333333984094982,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.5499999999999999,0.3296009075225789,-1.8333333984094982,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.6,0.3789240172054206,-1.6250000601091112,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.65,0.3789240172054206,-1.6250000601091112,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.7,0.6211663763558909,0.520833338300387,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.75,0.7781263669232953,1.416666670391957,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.7999999999999999,0.8672656900808828,2.1250000099341073,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.85,0.8672656900808828,2.1250000099341073,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.9,0.8672656900808828,2.1250000099341073,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.95,0.8672656900808828,2.1250000099341073,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,1.0,0.999735518559926,8.270833431301677,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.35,0.029415005549309647,-3.500000021109978,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.39999999999999997,0.029415005549309647,-3.500000021109978,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.44999999999999996,0.029415005549309647,-3.500000021109978,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.49999999999999994,0.029415005549309647,-3.500000021109978,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.5499999999999999,0.029415005549309647,-3.500000021109978,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.6,0.029415005549309647,-3.500000021109978,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.65,0.029415005549309647,-3.500000021109978,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.7,0.9600211125168227,3.2291667324801288,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.75,0.9600211125168227,3.2291667324801288,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.7999999999999999,0.9600211125168227,3.2291667324801288,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.85,0.9600211125168227,3.2291667324801288,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.9,0.9600211125168227,3.2291667324801288,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.95,0.9600211125168227,3.2291667324801288,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,1.0,0.9997893925000952,8.479166829340102,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.2,0.021615332132384868,-3.8125000298023224,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.25,0.021615332132384868,-3.8125000298023224,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.3,0.021615332132384868,-3.8125000298023224,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.35,0.021187671966913207,-3.8333333817621074,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.39999999999999997,0.635675832379253,0.5833332805583874,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.44999999999999996,0.635675832379253,0.5833332805583874,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.49999999999999994,0.635675832379253,0.5833332805583874,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.5499999999999999,0.635675832379253,0.5833332805583874,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.6,0.5089526450227196,-0.5416667026778063,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.65,0.5089526450227196,-0.5416667026778063,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.7,0.8214792856477922,1.7916666710128386,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.75,0.8214792856477922,1.7916666710128386,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.7999999999999999,0.9557323440128146,3.2083332892507315,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.85,0.9557323440128146,3.2083332892507315,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.9,0.9557323440128146,3.2083332892507315,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.95,0.9557323440128146,3.2083332892507315,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,1.0,0.9877172556073933,5.895833318044121,0.8333333333333334
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.25,0.007282444108619384,-4.916666719441612,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.3,0.007282444108619384,-4.916666719441612,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.35,0.007282444108619384,-4.916666719441612,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.39999999999999997,0.007282444108619384,-4.916666719441612,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.44999999999999996,0.007282444108619384,-4.916666719441612,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.49999999999999994,0.922372718084746,2.5624999975164733,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.5499999999999999,0.922372718084746,2.5624999975164733,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.6,0.922372718084746,2.5624999975164733,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.65,0.922372718084746,2.5624999975164733,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.7,0.922372718084746,2.5624999975164733,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.75,0.8757795568836997,1.9791666865348816,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.7999999999999999,0.8757795568836997,1.9791666865348816,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.85,0.8757795568836997,1.9791666865348816,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.9,0.8757795568836997,1.9791666865348816,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.95,0.8757795568836997,1.9791666865348816,0.0
