question_id,run_question,progress,p,native_s,r
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,0.05,0.013222821964963001,-4.312499983701855,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,0.1,0.013222821964963001,-4.312499983701855,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,0.15000000000000002,0.5467381519846138,0.1875,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,0.2,0.5467381519846138,0.1875,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,0.25,0.9820137910413388,4.000000056810677,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,0.30000000000000004,0.9820137910413388,4.000000056810677,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,0.35000000000000003,0.8596637478133583,1.8124999776482584,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,0.4,0.8596637478133583,1.8124999776482584,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,0.45,0.5621765008857981,0.25,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,0.5,0.5621765008857981,0.25,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,0.55,0.5621765008857981,0.25,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,0.6000000000000001,0.2942149597859341,-0.8750000596046448,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,0.65,0.2942149597859341,-0.8750000596046448,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,0.7000000000000001,0.29421497216298875,-0.875,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,0.75,0.29421497216298875,-0.875,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,0.8,0.6513548612821242,0.6249999850988388,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,0.8500000000000001,0.6513548612821242,0.6249999850988388,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,0.9,0.9669140216112958,3.375,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,0.9500000000000001,0.9669140216112958,3.375,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no47,1.0,0.9859363732989641,4.250000024680048,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.0,0.007577242356887154,-4.87499985517934,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.05,0.007577242356887154,-4.87499985517934,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.1,0.007577242356887154,-4.87499985517934,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.15000000000000002,0.004331501901071563,-5.437500027706847,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.2,0.004331501901071563,-5.437500027706847,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.25,0.004331501901071563,-5.437500027706847,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.30000000000000004,0.5621765008857981,0.25,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.35000000000000003,0.5621765008857981,0.25,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.4,0.5621765008857981,0.25,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.45,0.9324533086257366,2.6249999962747097,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.5,0.9324533086257366,2.6249999962747097,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.55,0.9324533086257366,2.6249999962747097,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.6000000000000001,0.8991213762562682,2.187499988824129,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.65,0.8991213762562682,2.187499988824129,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.7000000000000001,0.8991213762562682,2.187499988824129,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.75,0.9099070026788096,2.3124999590218067,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.8,0.9099070026788096,2.3124999590218067,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.8500000000000001,0.9099070026788096,2.3124999590218067,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.9,0.9553191306019165,3.0625000204890966,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,0.9500000000000001,0.9553191306019165,3.0625000204890966,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no48,1.0,0.9964063970421672,5.624999894876964,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.0,0.010328153590248629,-4.56249989522621,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.05,0.010328153590248629,-4.56249989522621,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.1,0.010328153590248629,-4.56249989522621,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.15000000000000002,0.010328153590248629,-4.56249989522621,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.2,0.010328153590248629,-4.56249989522621,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.25,0.010328153590248629,-4.56249989522621,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.30000000000000004,0.010328153590248629,-4.56249989522621,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.35000000000000003,0.7879311943979352,1.3124999925494194,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.4,0.7879311943979352,1.3124999925494194,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.45,0.7879311943979352,1.3124999925494194,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.5,0.7879311943979352,1.3124999925494194,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.55,0.7879311943979352,1.3124999925494194,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.6000000000000001,0.7879311943979352,1.3124999925494194,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.65,0.7879311943979352,1.3124999925494194,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.7000000000000001,0.8596637469145053,1.8124999701976776,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.75,0.8596637469145053,1.8124999701976776,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.8,0.8596637469145053,1.8124999701976776,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.8500000000000001,0.8596637469145053,1.8124999701976776,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.9,0.8596637469145053,1.8124999701976776,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,0.9500000000000001,0.8596637469145053,1.8124999701976776,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no49,1.0,0.9984988176239934,6.4999999204301275,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.0,0.00712142938119878,-4.9374999101273715,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.05,0.00712142938119878,-4.9374999101273715,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.1,0.00712142938119878,-4.9374999101273715,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.15000000000000002,0.00712142938119878,-4.9374999101273715,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.2,0.00712142938119878,-4.9374999101273715,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.25,0.5156199157230156,0.0625,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.30000000000000004,0.5156199157230156,0.0625,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.35000000000000003,0.5156199157230156,0.0625,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.4,0.5156199157230156,0.0625,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.45,0.5156199157230156,0.0625,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.5,0.8267117940706734,1.5625,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.55,0.8267117940706734,1.5625,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.6000000000000001,0.8267117940706734,1.5625,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.65,0.8267117940706734,1.5625,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.7000000000000001,0.8267117940706734,1.5625,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.75,0.7185943955841166,0.9375000149011612,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.8,0.7185943955841166,0.9375000149011612,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.8500000000000001,0.7185943955841166,0.9375000149011612,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.9,0.7185943955841166,0.9375000149011612,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.9500000000000001,0.7185943955841166,0.9375000149011612,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,0.9944450745490427,5.187499864725396,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.0,0.009708476660552908,-4.6249999813735485,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.05,0.009708476660552908,-4.6249999813735485,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.1,0.009708476660552908,-4.6249999813735485,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.15000000000000002,0.009708476660552908,-4.6249999813735485,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.2,0.009708476660552908,-4.6249999813735485,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.25,0.009708476660552908,-4.6249999813735485,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.30000000000000004,0.009708476660552908,-4.6249999813735485,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.35000000000000003,0.9196425314530925,2.4375000037252903,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.4,0.9196425314530925,2.4375000037252903,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.45,0.9196425314530925,2.4375000037252903,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.5,0.9196425314530925,2.4375000037252903,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.55,0.9196425314530925,2.4375000037252903,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.6000000000000001,0.9196425314530925,2.4375000037252903,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.65,0.9196425314530925,2.4375000037252903,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.7000000000000001,0.9465966683169889,2.874999962747097,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.75,0.9465966683169889,2.874999962747097,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.8,0.9465966683169889,2.874999962747097,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.8500000000000001,0.9465966683169889,2.874999962747097,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.9,0.9465966683169889,2.874999962747097,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.9500000000000001,0.9465966683169889,2.874999962747097,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,1.0,0.9997546306000563,8.312500328560418,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.0,0.012431651270524816,-4.374999966006726,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.05,0.012431651270524816,-4.374999966006726,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.1,0.012431651270524816,-4.374999966006726,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.15000000000000002,0.012431651270524816,-4.374999966006726,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.2,0.8991213732152424,2.1874999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.25,0.8991213732152424,2.1874999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.30000000000000004,0.8991213732152424,2.1874999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.35000000000000003,0.8991213732152424,2.1874999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.4,0.9770226289400541,3.7499999487772584,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.45,0.9770226289400541,3.7499999487772584,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.5,0.9770226289400541,3.7499999487772584,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.55,0.9770226289400541,3.7499999487772584,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.6000000000000001,0.9976768372032282,6.062499881722033,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.65,0.9976768372032282,6.062499881722033,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.7000000000000001,0.9976768372032282,6.062499881722033,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.75,0.9976768372032282,6.062499881722033,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.8,0.9603611575664274,3.187499912455678,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.8500000000000001,0.9603611575664274,3.187499912455678,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.9,0.9603611575664274,3.187499912455678,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.9500000000000001,0.9603611575664274,3.187499912455678,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,1.0,0.9988304897040748,6.749999973573722,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,0.0091256361596629,-4.687500135973096,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.05,0.0091256361596629,-4.687500135973096,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.1,0.0091256361596629,-4.687500135973096,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.15000000000000002,0.0091256361596629,-4.687500135973096,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.2,0.5926665999540697,0.375,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.25,0.5926665999540697,0.375,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.30000000000000004,0.5926665999540697,0.375,0.0
