schema_version,gold_definition,question_id,qa_pair_id,question_ordinal,decision_step,decision_state_count,normalized_progress,capture_id,action_tool_names,terminal_trajectory_status,gold_hop_count,covered_hop_count,gold_coverage_r,covered_hop_indices,missing_hop_indices,newly_available_hop_indices,cumulative_read_memory_count,cumulative_read_memory_ids,official_gold_lww_conflicted,final_official_score,final_correct,replica,j_sample_count,j_sufficient_count,j_insufficient_count,j_sufficient_fraction,native_sufficient_likelihood,native_sufficient_logprob,native_insufficient_logprob,native_logit_margin,native_margin_decision
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,9,14,0.6428571428571429,1789221371466928625-b6f882bb606446b8823cffaac1c383bd,"[""search""]",sufficient,3,2,0.6666666666666666,"[2,3]",[1],[],3,"[""m-95bbccbd6a08d16d05369687"",""m-971985574eb04740c13ad5c1"",""m-2a46f1804e76d4daa1449ec5""]",True,0.0,False,qwen-r2,101,101,0,1.0,0.4073334000459302,-0.8986772894859314,-0.5236772894859314,-0.375,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,10,14,0.7142857142857143,1789221388312944331-7482dae2c5a3444c8dae01c825e8b68b,"[""read""]",sufficient,3,2,0.6666666666666666,"[2,3]",[1],[],3,"[""m-95bbccbd6a08d16d05369687"",""m-971985574eb04740c13ad5c1"",""m-2a46f1804e76d4daa1449ec5""]",True,0.0,False,qwen-r1,101,85,16,0.8415841584158416,0.07585818628900447,-2.579838514328003,-0.07983860373497009,-2.499999910593033,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,10,14,0.7142857142857143,1789221388312944331-7482dae2c5a3444c8dae01c825e8b68b,"[""read""]",sufficient,3,2,0.6666666666666666,"[2,3]",[1],[],3,"[""m-95bbccbd6a08d16d05369687"",""m-971985574eb04740c13ad5c1"",""m-2a46f1804e76d4daa1449ec5""]",True,0.0,False,qwen-r2,101,92,9,0.9108910891089109,0.07585818315512395,-2.5798232555389404,-0.07982330024242401,-2.4999999552965164,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,11,14,0.7857142857142857,1789221418910973699-7fc711023a3b424d9f9e9cdf63eb9055,"[""search""]",sufficient,3,3,1.0,"[1,2,3]",[],[1],5,"[""m-95bbccbd6a08d16d05369687"",""m-971985574eb04740c13ad5c1"",""m-2a46f1804e76d4daa1449ec5"",""m-8a1ac4543999c1eeeb063bdd"",""m-b4f7617ddfde634fb0ac7372""]",True,0.0,False,qwen-r1,101,101,0,1.0,0.16451646699291617,-1.804896593093872,-0.17989662289619446,-1.6249999701976776,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,11,14,0.7857142857142857,1789221418910973699-7fc711023a3b424d9f9e9cdf63eb9055,"[""search""]",sufficient,3,3,1.0,"[1,2,3]",[],[1],5,"[""m-95bbccbd6a08d16d05369687"",""m-971985574eb04740c13ad5c1"",""m-2a46f1804e76d4daa1449ec5"",""m-8a1ac4543999c1eeeb063bdd"",""m-b4f7617ddfde634fb0ac7372""]",True,0.0,False,qwen-r2,101,101,0,1.0,0.22270012850745968,-1.5020828247070312,-0.2520827651023865,-1.2500000596046448,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,12,14,0.8571428571428571,1789221435024363377-3a8715639c4c4743b9668616d6c70d1e,[],sufficient,3,3,1.0,"[1,2,3]",[],[],5,"[""m-95bbccbd6a08d16d05369687"",""m-971985574eb04740c13ad5c1"",""m-2a46f1804e76d4daa1449ec5"",""m-8a1ac4543999c1eeeb063bdd"",""m-b4f7617ddfde634fb0ac7372""]",True,0.0,False,qwen-r1,101,74,27,0.7326732673267327,0.04208772416086621,-3.1681413650512695,-0.04314127191901207,-3.1250000931322575,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,12,14,0.8571428571428571,1789221435024363377-3a8715639c4c4743b9668616d6c70d1e,[],sufficient,3,3,1.0,"[1,2,3]",[],[],5,"[""m-95bbccbd6a08d16d05369687"",""m-971985574eb04740c13ad5c1"",""m-2a46f1804e76d4daa1449ec5"",""m-8a1ac4543999c1eeeb063bdd"",""m-b4f7617ddfde634fb0ac7372""]",True,0.0,False,qwen-r2,101,45,56,0.44554455445544555,0.04742587788985982,-3.0487120151519775,-0.048712119460105896,-2.9999998956918716,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,13,14,0.9285714285714286,1789221459583659780-48c241c4e1cb4a138ff9ee66c7d4f5fc,"[""search""]",sufficient,3,3,1.0,"[1,2,3]",[],[],5,"[""m-95bbccbd6a08d16d05369687"",""m-971985574eb04740c13ad5c1"",""m-2a46f1804e76d4daa1449ec5"",""m-8a1ac4543999c1eeeb063bdd"",""m-b4f7617ddfde634fb0ac7372""]",True,0.0,False,qwen-r1,101,101,0,1.0,0.9399133483532595,-0.061972882598638535,-2.8119728565216064,2.749999973922968,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,13,14,0.9285714285714286,1789221459583659780-48c241c4e1cb4a138ff9ee66c7d4f5fc,"[""search""]",sufficient,3,3,1.0,"[1,2,3]",[],[],5,"[""m-95bbccbd6a08d16d05369687"",""m-971985574eb04740c13ad5c1"",""m-2a46f1804e76d4daa1449ec5"",""m-8a1ac4543999c1eeeb063bdd"",""m-b4f7617ddfde634fb0ac7372""]",True,0.0,False,qwen-r2,101,99,2,0.9801980198019802,0.9241418252018903,-0.07889525592327118,-2.578895330429077,2.500000074505806,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,14,14,1.0,1789221485753628333-0bddb6c654e14c978bb956f97396def0,"[""finish""]",sufficient,3,3,1.0,"[1,2,3]",[],[],5,"[""m-95bbccbd6a08d16d05369687"",""m-971985574eb04740c13ad5c1"",""m-2a46f1804e76d4daa1449ec5"",""m-8a1ac4543999c1eeeb063bdd"",""m-b4f7617ddfde634fb0ac7372""]",True,0.0,False,qwen-r1,101,99,2,0.9801980198019802,0.37754066879814546,-0.9740932583808899,-0.4740932583808899,-0.5,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,14,14,1.0,1789221485753628333-0bddb6c654e14c978bb956f97396def0,"[""finish""]",sufficient,3,3,1.0,"[1,2,3]",[],[],5,"[""m-95bbccbd6a08d16d05369687"",""m-971985574eb04740c13ad5c1"",""m-2a46f1804e76d4daa1449ec5"",""m-8a1ac4543999c1eeeb063bdd"",""m-b4f7617ddfde634fb0ac7372""]",True,0.0,False,qwen-r2,101,97,4,0.9603960396039604,0.3486451285660856,-1.0537147521972656,-0.42871472239494324,-0.6250000298023224,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,1,3,0.3333333333333333,1789221246682041197-99c343a5c4d643ceb8db6dfe6427e8b1,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r1,101,85,16,0.8415841584158416,0.02297737133174536,-3.773634433746338,-0.023634497076272964,-3.749999936670065,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,1,3,0.3333333333333333,1789221246682041197-99c343a5c4d643ceb8db6dfe6427e8b1,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r2,101,82,19,0.8118811881188119,0.01798620650765971,-4.01846981048584,-0.018469614908099174,-4.000000195577741,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,2,3,0.6666666666666666,1789221258384017728-b1029d86c4a741619b4fb80d072864c0,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r1,101,101,0,1.0,0.08509905080783367,-2.464019536972046,-0.08901961147785187,-2.374999925494194,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,2,3,0.6666666666666666,1789221258384017728-b1029d86c4a741619b4fb80d072864c0,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r2,101,101,0,1.0,0.08509903804604459,-2.464024066925049,-0.08902397751808167,-2.375000089406967,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,3,3,1.0,1789221270435304602-79616a74aae641d88d03758e0a91513f,"[""finish""]",sufficient,2,1,0.5,[1],[2],[1],2,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f""]",False,0.0,False,qwen-r1,101,101,0,1.0,0.9924227576781297,-0.007614752743393183,-4.882614612579346,4.8749998598359525,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,3,3,1.0,1789221270435304602-79616a74aae641d88d03758e0a91513f,"[""finish""]",sufficient,2,1,0.5,[1],[2],[1],2,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f""]",False,0.0,False,qwen-r2,101,101,0,1.0,0.9914225145070891,-0.008625039830803871,-4.758625030517578,4.749999990686774,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,factconsolidation_mh_262k_no59,59,1,5,0.2,1789221273287637837-ee2223e1fdaf4aba82b8335bd79e23d4,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r1,101,70,31,0.693069306930693,0.003593601805251029,-5.628710746765137,-0.003710529999807477,-5.625000216765329,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,factconsolidation_mh_262k_no59,59,1,5,0.2,1789221273287637837-ee2223e1fdaf4aba82b8335bd79e23d4,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r2,101,82,19,0.8118811881188119,0.003593601805251029,-5.628710746765137,-0.003710529999807477,-5.625000216765329,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,factconsolidation_mh_262k_no59,59,2,5,0.4,1789221277827777262-bad72ea207524276b2386a13d6185621,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r1,101,101,0,1.0,0.5312093733737563,-0.632676362991333,-0.757676362991333,0.125,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,factconsolidation_mh_262k_no59,59,2,5,0.4,1789221277827777262-bad72ea207524276b2386a13d6185621,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r2,101,101,0,1.0,0.5312093733737563,-0.632682204246521,-0.757682204246521,0.125,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,factconsolidation_mh_262k_no59,59,3,5,0.6,1789221291460323482-605b1a212a654a6195dac2b1e7ba60cf,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],2,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-3576b8a194151a5c0e81bdc5""]",False,0.0,False,qwen-r1,101,8,93,0.07920792079207921,0.6791787056691698,-0.38714465498924255,-1.137144684791565,0.7500000298023224,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,factconsolidation_mh_262k_no59,59,3,5,0.6,1789221291460323482-605b1a212a654a6195dac2b1e7ba60cf,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],2,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-3576b8a194151a5c0e81bdc5""]",False,0.0,False,qwen-r2,101,3,98,0.0297029702970297,0.679178699175393,-0.38714635372161865,-1.1371463537216187,0.75,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,factconsolidation_mh_262k_no59,59,4,5,0.8,1789221300472275036-558aafb2ecf74230ba0cffbd43591388,"[""read""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-3576b8a194151a5c0e81bdc5""]",False,0.0,False,qwen-r1,101,101,0,1.0,0.9465966700118571,-0.055074457079172134,-2.930074453353882,2.8749999962747097,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,factconsolidation_mh_262k_no59,59,4,5,0.8,1789221300472275036-558aafb2ecf74230ba0cffbd43591388,"[""read""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-3576b8a194151a5c0e81bdc5""]",False,0.0,False,qwen-r2,101,101,0,1.0,0.9465966737782308,-0.05505054071545601,-2.9300506114959717,2.8750000707805157,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,factconsolidation_mh_262k_no59,59,5,5,1.0,1789221317007476484-a8d04ab942e84837b449002069777c18,"[""finish""]",sufficient,2,1,0.5,[1],[2],[],4,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-3576b8a194151a5c0e81bdc5"",""m-8ea23f7d97db2ab60eec5ae4"",""m-feaf7a534f97d17286f510dc""]",False,0.0,False,qwen-r1,101,101,0,1.0,0.9997694933117098,-0.0002325502864550799,-8.375232696533203,8.375000146246748,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,factconsolidation_mh_262k_no59,59,5,5,1.0,1789221317007476484-a8d04ab942e84837b449002069777c18,"[""finish""]",sufficient,2,1,0.5,[1],[2],[],4,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-3576b8a194151a5c0e81bdc5"",""m-8ea23f7d97db2ab60eec5ae4"",""m-feaf7a534f97d17286f510dc""]",False,0.0,False,qwen-r2,101,101,0,1.0,0.9997388097833703,-0.0002637753786984831,-8.250264167785645,8.250000392406946,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,factconsolidation_mh_262k_no60,60,1,5,0.2,1789221276239259716-394cfc776cf74aea9d7424007a570a96,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r1,101,95,6,0.9405940594059405,0.022977370495439617,-3.773390531539917,-0.02339055761694908,-3.749999973922968,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,factconsolidation_mh_262k_no60,60,1,5,0.2,1789221276239259716-394cfc776cf74aea9d7424007a570a96,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r2,101,98,3,0.9702970297029703,0.020332351635969893,-3.895711660385132,-0.02071157470345497,-3.875000085681677,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,factconsolidation_mh_262k_no60,60,2,5,0.4,1789221284683536896-3d5355e6dbf344bdb1ae87185c54bddc,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r1,101,101,0,1.0,0.946596667563714,-0.054900698363780975,-2.929900646209717,2.874999947845936,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,factconsolidation_mh_262k_no60,60,2,5,0.4,1789221284683536896-3d5355e6dbf344bdb1ae87185c54bddc,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r2,101,101,0,1.0,0.9399133470909171,-0.06198744848370552,-2.8119874000549316,2.749999951571226,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,factconsolidation_mh_262k_no60,60,3,5,0.6,1789221296941831110-598d3b44f8ca43d8aef34c9e36019d5e,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],2,"[""m-9775f81addddef3bf5347951"",""m-a0156ee0ec6cb0be09a290e7""]",False,1.0,True,qwen-r1,101,96,5,0.9504950495049505,0.7772998611746911,-0.2521195411682129,-1.502119541168213,1.25,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,factconsolidation_mh_262k_no60,60,3,5,0.6,1789221296941831110-598d3b44f8ca43d8aef34c9e36019d5e,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],2,"[""m-9775f81addddef3bf5347951"",""m-a0156ee0ec6cb0be09a290e7""]",False,1.0,True,qwen-r2,101,91,10,0.900990099009901,0.7981867801399695,-0.22558103501796722,-1.6005810499191284,1.3750000149011612,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,factconsolidation_mh_262k_no60,60,4,5,0.8,1789221315496957312-337a1d2ce0ae4f88ad8cf5c785f51390,"[""read""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-9775f81addddef3bf5347951"",""m-a0156ee0ec6cb0be09a290e7""]",False,1.0,True,qwen-r1,101,101,0,1.0,0.9241418189341297,-0.07912184298038483,-2.5791218280792236,2.499999985098839,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,factconsolidation_mh_262k_no60,60,4,5,0.8,1789221315496957312-337a1d2ce0ae4f88ad8cf5c785f51390,"[""read""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-9775f81addddef3bf5347951"",""m-a0156ee0ec6cb0be09a290e7""]",False,1.0,True,qwen-r2,101,100,1,0.9900990099009901,0.932453304167687,-0.07020719349384308,-2.695207118988037,2.624999925494194,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,factconsolidation_mh_262k_no60,60,5,5,1.0,1789221320796147136-cf4ea43da6c14976b15f1e2dcfdc6969,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],[2],4,"[""m-9775f81addddef3bf5347951"",""m-a0156ee0ec6cb0be09a290e7"",""m-df5c8fccc1791c4df5c99f24"",""m-0a2ca057cd4e91028f99f848""]",False,1.0,True,qwen-r1,101,101,0,1.0,0.9964063980621916,-0.0036028018221259117,-5.628602981567383,5.625000179745257,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,factconsolidation_mh_262k_no60,60,5,5,1.0,1789221320796147136-cf4ea43da6c14976b15f1e2dcfdc6969,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],[2],4,"[""m-9775f81addddef3bf5347951"",""m-a0156ee0ec6cb0be09a290e7"",""m-df5c8fccc1791c4df5c99f24"",""m-0a2ca057cd4e91028f99f848""]",False,1.0,True,qwen-r2,101,101,0,1.0,0.9964063980621916,-0.0036028018221259117,-5.628602981567383,5.625000179745257,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,factconsolidation_mh_262k_no61,61,1,4,0.25,1789221283422397840-2c9cec8247fb4da3a905ed39284bd922,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r1,101,69,32,0.6831683168316832,0.008577485168195544,-4.758779525756836,-0.008779496885836124,-4.750000028871,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,factconsolidation_mh_262k_no61,61,1,4,0.25,1789221283422397840-2c9cec8247fb4da3a905ed39284bd922,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r2,101,78,23,0.7722772277227723,0.0066928504939766445,-5.006855010986328,-0.006854946259409189,-5.000000064726919,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,factconsolidation_mh_262k_no61,61,2,4,0.5,1789221292592286639-bc7e3ab8624b46a2b9f2aff9ecb02ae3,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r1,101,101,0,1.0,0.8807970873650403,-0.12695398926734924,-2.1269540786743164,2.000000089406967,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,factconsolidation_mh_262k_no61,61,2,4,0.5,1789221292592286639-bc7e3ab8624b46a2b9f2aff9ecb02ae3,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r2,101,101,0,1.0,0.8807970858005139,-0.12695209681987762,-2.1269521713256836,2.000000074505806,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,factconsolidation_mh_262k_no61,61,3,4,0.75,1789221297242400727-c4f4b8dd30044ad88a06db182d9d6ef6,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r1,101,101,0,1.0,0.817574471748733,-0.20153632760047913,-1.7015362977981567,1.4999999701976776,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,factconsolidation_mh_262k_no61,61,3,4,0.75,1789221297242400727-c4f4b8dd30044ad88a06db182d9d6ef6,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r2,101,101,0,1.0,0.8519528057272543,-0.16033825278282166,-1.910338282585144,1.7500000298023224,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,factconsolidation_mh_262k_no61,61,4,4,1.0,1789221310146630055-2377c990f8d24af280e8f0bb4592cca7,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],"[1,2]",3,"[""m-0e33301d9eea6a7743aacd1f"",""m-27a012671d73f03a3fd6b638"",""m-3d125b0f0545f62e1d4dad28""]",False,1.0,True,qwen-r1,101,101,0,1.0,0.9998204720122047,-0.00018130090029444546,-8.625181198120117,8.624999897219823,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,factconsolidation_mh_262k_no61,61,4,4,1.0,1789221310146630055-2377c990f8d24af280e8f0bb4592cca7,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],"[1,2]",3,"[""m-0e33301d9eea6a7743aacd1f"",""m-27a012671d73f03a3fd6b638"",""m-3d125b0f0545f62e1d4dad28""]",False,1.0,True,qwen-r2,101,101,0,1.0,0.999841563764049,-0.00016032364510465413,-8.750160217285156,8.749999893640052,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,factconsolidation_mh_262k_no62,62,1,5,0.2,1789221289302079674-22381e44e95546caad0469c2eac74b60,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r1,101,98,3,0.9702970297029703,0.012431648349152124,-4.387740612030029,-0.012740408070385456,-4.375000203959644,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,factconsolidation_mh_262k_no62,62,1,5,0.2,1789221289302079674-22381e44e95546caad0469c2eac74b60,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r2,101,99,2,0.9801980198019802,0.012431648349152124,-4.387740612030029,-0.012740408070385456,-4.375000203959644,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,factconsolidation_mh_262k_no62,62,2,5,0.4,1789221295221995130-26d2ed99f58043ffae60811c81ae964b,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r1,101,101,0,1.0,0.7057850402140659,-0.3484932780265808,-1.2234933376312256,0.8750000596046448,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,factconsolidation_mh_262k_no62,62,2,5,0.4,1789221295221995130-26d2ed99f58043ffae60811c81ae964b,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r2,101,101,0,1.0,0.7057850154599563,-0.3484967350959778,-1.223496675491333,0.8749999403953552,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,factconsolidation_mh_262k_no62,62,3,5,0.6,1789221304754307335-7374c82765754b7f8b957b3361157223,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],2,"[""m-95bbccbd6a08d16d05369687"",""m-621e3928a351e7bbd9e11337""]",False,1.0,True,qwen-r1,101,101,0,1.0,0.904650527388829,-0.10036477446556091,-2.3503646850585938,2.249999910593033,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,factconsolidation_mh_262k_no62,62,3,5,0.6,1789221304754307335-7374c82765754b7f8b957b3361157223,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],2,"[""m-95bbccbd6a08d16d05369687"",""m-621e3928a351e7bbd9e11337""]",False,1.0,True,qwen-r2,101,101,0,1.0,0.904650527388829,-0.10038170218467712,-2.35038161277771,2.249999910593033,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,factconsolidation_mh_262k_no62,62,4,5,0.8,1789221323859489856-268ab902faf546dab84d19b9e09e38ac,"[""read""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-95bbccbd6a08d16d05369687"",""m-621e3928a351e7bbd9e11337""]",False,1.0,True,qwen-r1,101,101,0,1.0,0.9706877674997134,-0.02984529919922352,-3.5298452377319336,3.49999993853271,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,factconsolidation_mh_262k_no62,62,4,5,0.8,1789221323859489856-268ab902faf546dab84d19b9e09e38ac,"[""read""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-95bbccbd6a08d16d05369687"",""m-621e3928a351e7bbd9e11337""]",False,1.0,True,qwen-r2,101,100,1,0.9900990099009901,0.9669140237564795,-0.03373878449201584,-3.408738851547241,3.3750000670552254,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,factconsolidation_mh_262k_no62,62,5,5,1.0,1789221338494258440-e68c1cb69f114949b8d2c7aea8f46a73,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],[2],4,"[""m-95bbccbd6a08d16d05369687"",""m-621e3928a351e7bbd9e11337"",""m-e83f38f2c761aa5a2f5c0f21"",""m-feaf7a534f97d17286f510dc""]",False,1.0,True,qwen-r1,101,101,0,1.0,0.9980732650230316,-0.0019299230771139264,-6.251929759979248,6.249999836902134,sufficient
